2.457457457457457306e-01,2.332332332332332225e-01,2.507507507507507616e-01,3.268268268268268439e-01,1.566566566566566510e-01,3.313313313313313024e-01,2.647647647647647373e-01,1.906906906906906951e-01,4.484484484484484446e-01,1.566566566566566510e-01,3.458458458458458229e-01,3.788788788788788886e-01,1.191191191191191129e-01,5.005005005005005447e-01,2.247247247247247115e-01,2.502502502502502724e-01,5.025025025025025016e-01,1.076076076076076110e-01,4.579579579579579618e-01,3.823823823823823687e-01,1.441441441441441429e-01,5.720720720720721131e-01,1.801801801801801717e-01,3.628628628628628450e-01,5.330330330330330657e-01,1.036036036036036001e-01,5.440440440440440506e-01,3.133133133133133019e-01,2.392392392392392320e-01,6.226226226226225791e-01,1.356356356356356319e-01,4.789789789789789531e-01,4.909909909909909720e-01,1.476476476476476507e-01,6.616616616616616264e-01,2.427427427427427398e-01,3.563563563563563741e-01,6.291291291291291055e-01,1.116116116116116080e-01,5.840840840840840764e-01,4.064064064064064064e-01,2.202202202202202252e-01,7.247247247247247115e-01,1.906906906906906951e-01,4.594594594594594295e-01,5.910910910910910365e-01,1.546546546546546663e-01,6.991991991991991506e-01,3.423423423423423428e-01,3.203203203203203175e-01,7.122122122122122034e-01,1.771771771771771808e-01,5.720720720720721131e-01,5.235235235235234930e-01,2.272272272272272131e-01,7.422422422422422228e-01,2.952952952952953014e-01,4.154154154154154344e-01,7.187187187187187298e-01,1.866866866866866981e-01,6.841841841841841410e-01,4.739739739739739499e-01,3.333333333333333148e-01,7.867867867867868181e-01,2.762762762762762669e-01,5.645645645645646082e-01,6.481481481481481399e-01,2.577577577577577772e-01,7.612612612612612573e-01,3.893893893893893843e-01,4.429429429429429521e-01,7.377377377377377643e-01,2.667667667667667497e-01,6.606606606606606480e-01,5.715715715715715683e-01,3.393393393393393520e-01,7.957957957957957351e-01,3.708708708708708945e-01,5.520520520520521002e-01,6.811811811811812056e-01,3.253253253253253208e-01,7.427427427427427675e-01,5.260260260260259946e-01,4.579579579579579618e-01,7.717717717717718084e-01,4.199199199199198929e-01,6.336336336336336750e-01,6.381381381381381335e-01,4.184184184184184252e-01,7.597597597597597341e-01,5.130130130130130528e-01,5.565565565565565587e-01,7.222222222222222099e-01,4.469469469469469214e-01,7.097097097097097018e-01,5.975975975975975629e-01,5.530530530530530786e-01,6.866866866866866426e-01,5.615615615615615619e-01,6.326326326326325855e-01
2.367367367367367303e-01,3.093093093093093326e-01,1.981981981981981999e-01,2.417417417417417336e-01,3.568568568568568633e-01,1.406406406406406351e-01,3.673673673673673590e-01,2.482482482482482600e-01,1.741741741741741623e-01,4.604604604604604634e-01,1.346346346346346257e-01,3.353353353353353272e-01,3.583583583583583310e-01,1.171171171171171144e-01,4.884884884884884704e-01,2.227227227227227269e-01,2.517517517517517400e-01,4.979979979979979876e-01,1.146146146146146128e-01,4.589589589589589402e-01,3.133133133133133019e-01,1.591591591591591526e-01,5.950950950950950613e-01,1.866866866866866981e-01,3.568568568568568633e-01,4.924924924924924952e-01,1.036036036036036001e-01,5.815815815815815748e-01,2.942942942942942675e-01,2.257257257257257177e-01,6.106106106106106157e-01,1.361361361361361211e-01,4.864864864864864580e-01,4.369369369369369149e-01,1.581581581581581464e-01,6.571571571571571679e-01,2.437437437437437460e-01,3.328328328328328256e-01,6.211211211211211669e-01,1.351351351351351426e-01,6.196196196196196437e-01,3.938938938938938983e-01,2.162162162162162282e-01,6.951951951951952369e-01,2.112112112112111972e-01,4.754754754754754731e-01,5.585585585585585155e-01,1.571571571571571679e-01,7.022022022022021970e-01,2.987987987987987815e-01,3.253253253253253208e-01,6.936936936936937137e-01,1.891891891891891997e-01,6.001001001001000645e-01,4.769769769769769963e-01,2.362362362362362411e-01,7.672672672672672389e-01,2.792792792792792578e-01,4.679679679679679682e-01,6.576576576576576016e-01,2.077077077077077172e-01,7.132132132132131819e-01,4.179179179179179360e-01,3.448448448448448445e-01,7.687687687687687621e-01,2.817817817817817594e-01,5.940940940940940829e-01,6.066066066066065909e-01,2.912912912912912766e-01,7.652652652652652820e-01,3.798798798798798670e-01,4.439439439439439306e-01,7.247247247247247115e-01,2.952952952952953014e-01,6.831831831831831625e-01,5.610610610610610172e-01,3.698698698698698606e-01,7.782782782782782238e-01,3.883883883883884058e-01,5.810810810810810301e-01,6.856856856856856641e-01,3.453453453453453337e-01,7.627627627627627804e-01,5.165165165165165329e-01,5.005005005005005447e-01,7.542542542542542972e-01,4.034034034034034155e-01,6.736736736736737008e-01,6.336336336336336750e-01,4.484484484484484446e-01,7.497497497497497276e-01,5.055055055055055480e-01,5.950950950950950613e-01,7.237237237237237331e-01,5.100100100100100065e-01,6.876876876876877320e-01,6.091091091091090926e-01,5.595595595595596050e-01,6.751751751751752240e-01,6.401401401401400904e-01
2.617617617617617465e-01,1.961961961961961876e-01,3.603603603603603434e-01,1.931931931931931967e-01,2.532532532532532632e-01,3.813813813813813902e-01,1.216216216216216145e-01,4.019019019019018923e-01,2.797797797797798025e-01,1.911911911911911843e-01,4.604604604604604634e-01,1.351351351351351426e-01,3.428428428428428321e-01,3.938938938938938983e-01,1.156156156156156189e-01,5.080080080080080496e-01,2.197197197197197083e-01,2.372372372372372473e-01,5.225225225225225145e-01,9.759759759759759068e-02,4.694694694694694914e-01,3.683683683683683929e-01,1.541541541541541493e-01,5.930930930930931044e-01,1.701701701701701652e-01,3.758758758758758978e-01,5.255255255255255609e-01,9.709709709709710146e-02,5.725725725725725468e-01,3.023023023023023170e-01,2.192192192192192191e-01,6.431431431431431367e-01,1.371371371371371273e-01,4.754754754754754731e-01,4.614614614614614418e-01,1.461461461461461553e-01,6.821821821821821841e-01,2.407407407407407274e-01,3.623623623623623557e-01,6.371371371371371550e-01,1.241241241241241300e-01,6.161161161161161637e-01,4.334334334334334349e-01,2.402402402402402382e-01,7.177177177177177514e-01,2.037037037037036924e-01,4.864864864864864580e-01,6.131131131131131173e-01,1.651651651651651620e-01,7.097097097097097018e-01,3.668668668668668698e-01,3.248248248248248315e-01,7.112112112112112250e-01,1.841841841841841965e-01,6.071071071071071357e-01,5.475475475475475307e-01,2.687687687687687621e-01,7.447447447447447244e-01,2.807807807807807809e-01,4.694694694694694914e-01,7.137137137137137266e-01,2.092092092092092126e-01,7.387387387387387427e-01,4.759759759759759623e-01,3.343343343343343488e-01,7.707707707707707190e-01,2.832832832832832826e-01,6.061061061061060462e-01,6.441441441441441151e-01,2.912912912912912766e-01,7.702702702702702853e-01,4.239239239239239176e-01,4.834834834834834671e-01,7.587587587587587556e-01,3.243243243243243423e-01,7.222222222222222099e-01,5.995995995995996308e-01,3.943943943943943875e-01,8.038038038038037847e-01,4.124124124124123880e-01,6.021021021021021324e-01,7.287287287287287363e-01,3.883883883883884058e-01,7.697697697697697405e-01,5.470470470470470969e-01,5.190190190190190345e-01,8.033033033033033510e-01,4.419419419419419182e-01,6.956956956956956706e-01,6.696696696696696760e-01,4.944944944944945076e-01,7.677677677677677837e-01,5.615615615615615619e-01,6.191191191191190990e-01,7.392392392392392875e-01,5.125125125125125081e-01,7.197197197197197083e-01,6.466466466466466168e-01,6.301301301301300839e-01,6.636636636636636943e-01
2.452452452452452414e-01,2.587587587587587556e-01,1.831831831831831903e-01,3.343343343343343488e-01,1.956956956956956983e-01,2.522522522522522292e-01,3.843843843843843811e-01,1.311311311311311179e-01,3.803803803803803563e-01,2.762762762762762669e-01,1.786786786786786763e-01,4.704704704704704699e-01,1.366366366366366381e-01,3.373373373373373396e-01,3.668668668668668698e-01,1.231231231231231238e-01,5.025025025025025016e-01,2.357357357357357242e-01,2.432432432432432290e-01,5.210210210210209913e-01,1.136136136136136066e-01,4.459459459459459429e-01,3.488488488488488692e-01,1.706706706706706822e-01,5.970970970970971292e-01,1.906906906906906951e-01,3.393393393393393520e-01,5.235235235235234930e-01,1.176176176176176175e-01,5.960960960960960398e-01,3.153153153153153143e-01,2.252252252252252285e-01,6.466466466466466168e-01,1.361361361361361211e-01,4.984984984984984768e-01,4.939939939939939628e-01,1.586586586586586634e-01,6.571571571571571679e-01,2.602602602602602788e-01,3.288288288288288008e-01,6.301301301301300839e-01,1.491491491491491461e-01,5.930930930930931044e-01,4.089089089089089080e-01,2.117117117117117142e-01,7.282282282282281916e-01,2.077077077077077172e-01,4.784784784784784639e-01,6.056056056056056125e-01,1.721721721721721776e-01,6.866866866866866426e-01,3.473473473473473461e-01,3.318318318318318472e-01,7.202202202202202530e-01,1.756756756756756854e-01,6.056056056056056125e-01,5.415415415415415490e-01,2.242242242242242223e-01,7.617617617617618020e-01,3.103103103103103111e-01,4.509509509509509462e-01,6.816816816816816393e-01,2.147147147147147050e-01,6.996996996996996954e-01,4.654654654654654666e-01,3.453453453453453337e-01,7.872872872872872518e-01,2.862862862862862734e-01,5.795795795795796179e-01,6.221221221221221453e-01,2.527527527527527740e-01,7.702702702702702853e-01,4.094094094094093972e-01,4.599599599599599742e-01,7.362362362362362411e-01,2.972972972972973138e-01,6.771771771771771808e-01,5.855855855855855996e-01,3.748748748748748638e-01,7.837837837837837718e-01,3.838838838838838918e-01,5.665665665665665651e-01,7.057057057057056770e-01,3.563563563563563741e-01,7.607607607607607125e-01,5.290290290290290409e-01,4.939939939939939628e-01,7.697697697697697405e-01,4.114114114114114096e-01,6.676676676676676081e-01,6.566566566566566232e-01,4.509509509509509462e-01,7.577577577577577772e-01,5.280280280280280625e-01,5.820820820820821195e-01,6.996996996996996954e-01,5.070070070070069601e-01,6.771771771771771808e-01,6.151151151151150742e-01,6.311311311311311734e-01
2.402402402402402382e-01,2.497497497497497554e-01,2.632632632632632697e-01,1.806806806806806887e-01,3.603603603603603434e-01,1.826826826826826733e-01,2.577577577577577772e-01,3.733733733733733962e-01,1.056056056056055986e-01,3.823823823823823687e-01,2.707707707707707745e-01,1.806806806806806887e-01,4.579579579579579618e-01,1.346346346346346257e-01,3.543543543543543617e-01,3.753753753753753530e-01,1.146146146146146128e-01,4.884884884884884704e-01,2.352352352352352349e-01,2.372372372372372473e-01,5.110110110110109849e-01,1.031031031031030970e-01,4.679679679679679682e-01,3.633633633633633342e-01,1.606606606606606480e-01,5.720720720720721131e-01,1.796796796796796825e-01,3.543543543543543617e-01,5.065065065065065264e-01,1.036036036036036001e-01,5.920920920920921260e-01,3.283283283283283116e-01,2.287287287287287363e-01,6.056056056056056125e-01,1.481481481481481399e-01,4.889889889889889596e-01,4.944944944944945076e-01,1.526526526526526539e-01,6.611611611611611927e-01,2.487487487487487492e-01,3.648648648648648574e-01,6.041041041041040893e-01,1.491491491491491461e-01,6.036036036036035446e-01,4.324324324324324564e-01,2.332332332332332225e-01,6.901901901901902336e-01,2.292292292292292255e-01,5.025025025025025016e-01,5.540540540540540571e-01,1.716716716716716606e-01,6.956956956956956706e-01,3.783783783783783994e-01,3.608608608608608326e-01,7.082082082082081786e-01,2.182182182182182129e-01,6.216216216216216006e-01,5.450450450450450290e-01,2.687687687687687621e-01,7.627627627627627804e-01,3.253253253253253208e-01,4.844844844844845011e-01,6.591591591591591248e-01,2.592592592592592449e-01,7.152152152152152498e-01,4.914914914914914612e-01,3.868868868868868827e-01,7.617617617617618020e-01,2.997997997997998154e-01,6.246246246246246470e-01,6.306306306306306286e-01,3.198198198198198283e-01,7.547547547547547309e-01,4.384384384384384381e-01,5.040040040040040248e-01,7.542542542542542972e-01,3.348348348348348380e-01,7.062062062062062218e-01,5.875875875875875565e-01,4.049049049049048832e-01,7.957957957957957351e-01,4.289289289289289209e-01,6.311311311311311734e-01,7.047047047047046986e-01,4.114114114114114096e-01,7.707707707707707190e-01,5.710710710710710236e-01,5.300300300300300194e-01,7.827827827827827933e-01,4.659659659659659559e-01,7.027027027027027417e-01,6.866866866866866426e-01,4.989989989989990216e-01,7.652652652652652820e-01,5.800800800800800516e-01,6.326326326326325855e-01,7.117117117117116587e-01,5.845845845845846211e-01,7.257257257257256899e-01,6.716716716716716329e-01
2.172172172172172067e-01,1.896896896896896889e-01,2.777777777777777901e-01,2.472472472472472538e-01,1.536536536536536601e-01,3.553553553553553401e-01,1.746746746746746792e-01,2.607607607607607680e-01,3.708708708708708945e-01,1.151151151151151159e-01,3.888888888888888951e-01,2.642642642642642481e-01,1.656656656656656512e-01,4.789789789789789531e-01,1.426426426426426475e-01,3.473473473473473461e-01,3.938938938938938983e-01,1.141141141141141097e-01,4.934934934934934736e-01,2.392392392392392320e-01,2.637637637637637589e-01,4.939939939939939628e-01,1.001001001001000923e-01,4.839839839839839564e-01,3.553553553553553401e-01,1.621621621621621712e-01,5.830830830830830980e-01,1.681681681681681528e-01,3.848848848848848703e-01,5.210210210210209913e-01,1.221221221221221176e-01,5.675675675675675436e-01,3.168168168168168375e-01,2.562562562562562540e-01,6.296296296296296502e-01,1.501501501501501523e-01,4.969969969969970092e-01,4.704704704704704699e-01,1.591591591591591526e-01,6.366366366366366103e-01,2.917917917917917658e-01,3.613613613613613773e-01,6.376376376376375887e-01,1.586586586586586634e-01,6.011011011011010430e-01,4.504504504504504570e-01,2.567567567567567433e-01,7.197197197197197083e-01,2.277277277277277301e-01,5.080080080080080496e-01,6.066066066066065909e-01,1.941941941941942029e-01,6.811811811811812056e-01,3.588588588588588757e-01,3.573573573573573525e-01,7.042042042042041539e-01,2.282282282282282193e-01,5.985985985985985414e-01,5.645645645645646082e-01,2.572572572572572325e-01,7.387387387387387427e-01,3.578578578578578417e-01,4.864864864864864580e-01,6.826826826826827288e-01,2.672672672672672389e-01,6.981981981981981722e-01,5.150150150150150097e-01,3.783783783783783994e-01,7.812812812812812702e-01,3.183183183183183051e-01,5.925925925925925597e-01,6.441441441441441151e-01,3.288288288288288008e-01,7.757757757757757222e-01,4.524524524524524693e-01,4.789789789789789531e-01,7.592592592592593004e-01,3.548548548548548509e-01,6.856856856856856641e-01,6.176176176176175758e-01,4.329329329329329457e-01,7.922922922922922551e-01,4.404404404404404505e-01,6.021021021021021324e-01,7.302302302302302595e-01,4.329329329329329457e-01,7.537537537537537524e-01,5.775775775775775500e-01,5.565565565565565587e-01,7.812812812812812702e-01,5.000000000000000000e-01,7.087087087087087234e-01,6.741741741741741345e-01,5.185185185185184897e-01,7.582582582582582109e-01,5.660660660660660204e-01,6.271271271271271486e-01,7.272272272272272131e-01,5.920920920920921260e-01,6.701701701701701097e-01
2.042042042042042094e-01,2.692692692692692513e-01,1.546546546546546663e-01,2.507507507507507616e-01,2.402402402402402382e-01,1.306306306306306286e-01,3.743743743743743746e-01,1.541541541541541493e-01,2.687687687687687621e-01,3.718718718718718730e-01,1.036036036036036001e-01,3.948948948948948767e-01,2.602602602602602788e-01,1.671671671671671744e-01,4.709709709709709591e-01,1.061061061061061017e-01,3.333333333333333148e-01,3.763763763763763870e-01,1.226226226226226207e-01,4.974974974974974984e-01,2.112112112112111972e-01,2.582582582582582664e-01,5.000000000000000000e-01,1.146146146146146128e-01,4.554554554554554602e-01,3.428428428428428321e-01,1.616616616616616542e-01,5.840840840840840764e-01,1.666666666666666574e-01,3.573573573573573525e-01,5.020020020020019569e-01,1.481481481481481399e-01,5.895895895895896244e-01,2.802802802802802917e-01,2.712712712712712637e-01,6.226226226226225791e-01,1.701701701701701652e-01,4.844844844844845011e-01,4.729729729729729715e-01,1.701701701701701652e-01,6.606606606606606480e-01,2.497497497497497554e-01,3.503503503503503369e-01,6.106106106106106157e-01,1.836836836836836795e-01,6.106106106106106157e-01,4.009009009009009139e-01,2.712712712712712637e-01,7.012012012012012185e-01,2.277277277277277301e-01,4.819819819819819995e-01,5.910910910910910365e-01,2.042042042042042094e-01,6.966966966966966490e-01,3.558558558558558294e-01,3.908908908908909074e-01,7.072072072072072002e-01,2.252252252252252285e-01,6.211211211211211669e-01,5.250250250250250161e-01,3.003003003003003046e-01,7.542542542542542972e-01,3.108108108108108003e-01,4.939939939939939628e-01,6.606606606606606480e-01,2.707707707707707745e-01,7.287287287287287363e-01,4.714714714714714483e-01,4.119119119119118988e-01,7.722722722722722422e-01,2.972972972972973138e-01,6.106106106106106157e-01,6.141141141141140958e-01,3.538538538538538725e-01,7.772772772772772454e-01,4.399399399399399613e-01,4.994994994994995108e-01,7.597597597597597341e-01,3.343343343343343488e-01,7.197197197197197083e-01,5.730730730730730915e-01,4.319319319319319117e-01,7.832832832832832270e-01,4.199199199199198929e-01,6.261261261261261701e-01,6.986986986986987169e-01,4.204204204204204376e-01,7.632632632632632141e-01,5.460460460460460075e-01,5.560560560560560139e-01,7.652652652652652820e-01,4.789789789789789531e-01,6.946946946946946921e-01,6.756756756756756577e-01,5.595595595595596050e-01,7.222222222222222099e-01,5.735735735735735252e-01,6.221221221221221453e-01,7.007007007007006738e-01,6.441441441441441151e-01
2.077077077077077172e-01,1.981981981981981999e-01,2.917917917917917658e-01,1.386386386386386504e-01,2.872872872872873073e-01,2.542542542542542416e-01,1.251251251251251362e-01,3.843843843843843811e-01,1.616616616616616542e-01,2.297297297297297147e-01,3.898898898898898735e-01,8.408408408408407642e-02,4.089089089089089080e-01,2.607607607607607680e-01,1.666666666666666574e-01,4.684684684684684575e-01,1.326326326326326410e-01,3.523523523523523493e-01,3.763763763763763870e-01,1.076076076076076110e-01,5.015015015015015232e-01,2.192192192192192191e-01,2.462462462462462476e-01,5.375375375375375242e-01,1.066066066066066048e-01,4.754754754754754731e-01,3.773773773773773654e-01,1.796796796796796825e-01,5.695695695695696115e-01,1.906906906906906951e-01,3.663663663663663805e-01,5.355355355355355673e-01,1.331331331331331302e-01,5.660660660660660204e-01,3.408408408408408197e-01,2.707707707707707745e-01,6.316316316316316071e-01,1.646646646646646728e-01,4.899899899899899935e-01,5.080080080080080496e-01,1.851851851851851749e-01,6.576576576576576016e-01,2.687687687687687621e-01,3.663663663663663805e-01,6.431431431431431367e-01,1.551551551551551555e-01,6.221221221221221453e-01,4.374374374374374597e-01,2.707707707707707745e-01,6.841841841841841410e-01,2.522522522522522292e-01,4.954954954954954860e-01,6.261261261261261701e-01,2.142142142142142158e-01,7.227227227227227546e-01,4.054054054054054279e-01,3.883883883883884058e-01,7.167167167167166619e-01,2.582582582582582664e-01,6.216216216216216006e-01,5.680680680680680883e-01,3.063063063063062863e-01,7.622622622622622357e-01,3.628628628628628450e-01,5.310310310310309978e-01,6.841841841841841410e-01,2.772772772772773009e-01,7.207207207207206867e-01,5.280280280280280625e-01,4.149149149149148896e-01,7.582582582582582109e-01,3.573573573573573525e-01,6.421421421421421583e-01,6.721721721721721776e-01,3.713713713713713838e-01,7.667667667667668052e-01,4.789789789789789531e-01,5.345345345345344779e-01,7.717717717717718084e-01,3.933933933933934091e-01,7.177177177177177514e-01,6.186186186186186653e-01,4.599599599599599742e-01,8.058058058058058526e-01,4.844844844844845011e-01,6.301301301301300839e-01,7.322322322322322163e-01,4.989989989989990216e-01,7.887887887887887750e-01,5.955955955955956060e-01,6.066066066066065909e-01,7.937937937937937782e-01,5.380380380380380689e-01,7.212212212212212314e-01,6.846846846846846857e-01,5.930930930930931044e-01,7.722722722722722422e-01,6.471471471471471615e-01,6.926926926926927353e-01,6.866866866866866426e-01
2.012012012012011908e-01,2.107107107107107080e-01,1.821821821821821841e-01,2.982982982982982922e-01,1.196196196196196160e-01,2.722722722722722422e-01,2.512512512512512508e-01,1.321321321321321240e-01,3.938938938938938983e-01,1.576576576576576572e-01,2.397397397397397489e-01,3.903903903903903627e-01,1.006006006006005954e-01,3.878878878878878611e-01,2.627627627627627804e-01,1.701701701701701652e-01,4.619619619619619311e-01,1.271271271271271208e-01,3.218218218218218407e-01,3.933933933933934091e-01,1.166166166166166113e-01,5.100100100100100065e-01,2.162162162162162282e-01,2.502502502502502724e-01,5.295295295295294746e-01,1.111111111111111049e-01,4.564564564564564386e-01,3.718718718718718730e-01,1.751751751751751685e-01,5.815815815815815748e-01,1.876876876876876765e-01,3.548548548548548509e-01,5.145145145145144649e-01,1.466466466466466445e-01,5.590590590590590603e-01,3.278278278278278224e-01,2.772772772772773009e-01,6.326326326326325855e-01,1.826826826826826733e-01,4.834834834834834671e-01,4.879879879879879812e-01,1.826826826826826733e-01,6.506506506506506415e-01,2.797797797797798025e-01,3.588588588588588757e-01,6.486486486486486847e-01,1.776776776776776701e-01,5.960960960960960398e-01,4.409409409409409397e-01,2.742742742742742545e-01,7.052052052052052433e-01,2.532532532532532632e-01,4.874874874874874919e-01,6.031031031031031109e-01,2.162162162162162282e-01,6.876876876876877320e-01,4.029029029029029263e-01,3.408408408408408197e-01,7.072072072072072002e-01,2.527527527527527740e-01,6.196196196196196437e-01,5.655655655655655867e-01,2.992992992992992707e-01,7.452452452452452691e-01,3.563563563563563741e-01,4.924924924924924952e-01,7.117117117117116587e-01,2.967967967967967691e-01,6.981981981981981722e-01,4.974974974974974984e-01,3.648648648648648574e-01,7.717717717717718084e-01,3.468468468468468568e-01,5.915915915915915813e-01,6.726726726726726113e-01,3.553553553553553401e-01,7.617617617617618020e-01,5.145145145145144649e-01,4.979979979979979876e-01,7.572572572572572325e-01,4.059059059059059171e-01,6.951951951951952369e-01,6.341341341341341087e-01,4.559559559559559494e-01,7.977977977977978030e-01,4.869869869869870027e-01,5.975975975975975629e-01,7.202202202202202530e-01,4.574574574574574726e-01,7.517517517517517955e-01,6.111111111111111605e-01,5.670670670670671099e-01,7.977977977977978030e-01,5.390390390390390474e-01,6.781781781781781593e-01,6.971971971971971938e-01,5.810810810810810301e-01,7.287287287287287363e-01,6.401401401401400904e-01,6.886886886886887105e-01
2.057057057057057048e-01,2.307307307307307209e-01,1.831831831831831903e-01,1.801801801801801717e-01,3.048048048048048186e-01,1.271271271271271208e-01,2.827827827827827933e-01,2.572572572572572325e-01,1.181181181181181206e-01,3.638638638638638789e-01,1.746746746746746792e-01,2.137137137137136988e-01,3.793793793793793778e-01,9.509509509509508907e-02,3.988988988988989015e-01,2.702702702702702853e-01,1.491491491491491461e-01,4.604604604604604634e-01,1.281281281281281270e-01,3.388388388388388628e-01,3.708708708708708945e-01,1.146146146146146128e-01,4.974974974974974984e-01,2.507507507507507616e-01,2.622622622622622357e-01,4.964964964964965199e-01,1.216216216216216145e-01,4.669669669669669898e-01,3.458458458458458229e-01,1.861861861861861811e-01,5.465465465465465522e-01,2.032032032032032032e-01,3.868868868868868827e-01,5.135135135135134865e-01,1.511511511511511585e-01,5.795795795795796179e-01,3.438438438438438660e-01,2.577577577577577772e-01,5.965965965965965845e-01,1.991991991991992061e-01,5.085085085085084833e-01,4.684684684684684575e-01,1.996996996996996954e-01,6.676676676676676081e-01,3.248248248248248315e-01,3.878878878878878611e-01,6.156156156156156189e-01,2.192192192192192191e-01,6.061061061061060462e-01,4.049049049049048832e-01,2.872872872872873073e-01,7.082082082082081786e-01,2.872872872872873073e-01,5.190190190190190345e-01,5.690690690690690667e-01,2.372372372372372473e-01,7.182182182182181851e-01,3.803803803803803563e-01,3.948948948948948767e-01,7.052052052052052433e-01,2.902902902902902982e-01,6.476476476476475952e-01,5.380380380380380689e-01,3.233233233233233084e-01,7.432432432432432012e-01,3.803803803803803563e-01,5.140140140140140312e-01,6.596596596596596696e-01,3.288288288288288008e-01,7.317317317317316716e-01,5.045045045045044585e-01,4.464464464464464322e-01,7.672672672672672389e-01,3.858858858858859042e-01,6.411411411411411798e-01,6.401401401401400904e-01,3.918918918918918859e-01,7.887887887887887750e-01,5.005005005005005447e-01,5.520520520520521002e-01,7.412412412412412444e-01,4.234234234234234284e-01,7.107107107107106803e-01,5.965965965965965845e-01,4.989989989989990216e-01,7.907907907907907319e-01,4.979979979979979876e-01,6.461461461461461830e-01,7.062062062062062218e-01,4.994994994994995108e-01,7.592592592592593004e-01,6.016016016016015877e-01,5.985985985985985414e-01,7.612612612612612573e-01,5.670670670670671099e-01,7.332332332332331948e-01,7.002002002002002401e-01,6.171171171171171421e-01,7.447447447447447244e-01,6.796796796796796825e-01
2.087087087087086956e-01,1.441441441441441429e-01,2.562562562562562540e-01,1.686686686686686698e-01,1.771771771771771808e-01,3.168168168168168375e-01,1.126126126126126142e-01,2.827827827827827933e-01,2.517517517517517400e-01,1.166166166166166113e-01,3.833833833833834026e-01,1.446446446446446321e-01,2.242242242242242223e-01,3.883883883883884058e-01,9.209209209209209823e-02,3.943943943943943875e-01,2.797797797797798025e-01,1.651651651651651620e-01,4.684684684684684575e-01,1.376376376376376443e-01,3.718718718718718730e-01,3.858858858858859042e-01,1.271271271271271208e-01,5.240240240240240377e-01,2.302302302302302317e-01,2.677677677677677837e-01,5.030030030030030463e-01,1.256256256256256254e-01,4.829829829829829779e-01,3.618618618618618665e-01,1.921921921921921905e-01,5.795795795795796179e-01,2.017017017017017078e-01,3.753753753753753530e-01,5.155155155155155544e-01,1.346346346346346257e-01,5.930930930930931044e-01,3.388388388388388628e-01,2.607607607607607680e-01,6.116116116116115942e-01,1.966966966966967045e-01,5.015015015015015232e-01,4.739739739739739499e-01,2.032032032032032032e-01,6.491491491491491184e-01,3.088088088088087879e-01,4.009009009009009139e-01,6.326326326326325855e-01,2.157157157157157112e-01,6.036036036036035446e-01,4.744744744744744946e-01,2.987987987987987815e-01,6.996996996996996954e-01,2.787787787787787686e-01,5.110110110110109849e-01,6.411411411411411798e-01,2.607607607607607680e-01,6.676676676676676081e-01,4.209209209209209268e-01,4.229229229229229392e-01,7.272272272272272131e-01,3.108108108108108003e-01,5.975975975975975629e-01,5.740740740740740700e-01,3.463463463463463676e-01,7.392392392392392875e-01,3.758758758758758978e-01,5.185185185185184897e-01,7.037037037037037202e-01,3.358358358358358164e-01,7.217217217217216652e-01,5.510510510510510107e-01,4.359359359359359365e-01,7.627627627627627804e-01,4.229229229229229392e-01,6.266266266266266038e-01,6.751751751751752240e-01,4.334334334334334349e-01,7.667667667667668052e-01,5.145145145145144649e-01,5.690690690690690667e-01,7.742742742742743101e-01,4.579579579579579618e-01,7.367367367367367859e-01,6.491491491491491184e-01,4.959959959959959752e-01,8.143143143143143359e-01,5.170170170170169666e-01,6.661661661661661959e-01,7.487487487487487492e-01,5.500500500500500323e-01,7.862862862862862734e-01,6.461461461461461830e-01,6.286286286286286717e-01,7.882882882882882303e-01,5.985985985985985414e-01,7.262262262262262347e-01,7.272272272272272131e-01,6.776776776776777256e-01,7.182182182182181851e-01
